,time,Viscosity,Viscosity_verbose,Temperature,Temperature_verbose
2416,4832.0,23.1,image_sweep_check,34.3,OK
2417,4834.0,22.9,image_sweep_check,34.3,OK
2418,4836.0,23.4,OK_inner,34.3,OK
2419,4838.0,23.1,image_sweep_check,34.3,OK
2420,4840.0,22.9,OK,34.3,OK
2421,4842.0,23.2,OK_inner,34.3,OK
2422,4844.0,23.1,OK_inner,34.3,OK
2423,4846.0,23.1,OK_inner,34.3,OK
2424,4848.0,23.4,OK_inner,34.4,OK
2425,4850.0,22.9,image_sweep_check,34.3,OK
2426,4852.0,22.9,image_sweep_check,34.3,OK
2427,4854.0,23.2,OK_inner,34.3,OK
2428,4856.0,23.1,image_sweep_check,,error
2429,4858.0,22.9,image_sweep_check,34.3,OK
2430,4860.0,23.2,OK_inner,34.3,OK
2431,4862.0,23.1,image_sweep_check,34.3,OK
2432,4864.0,22.9,image_sweep_check,34.3,OK
2433,4866.0,23.4,OK_inner,34.3,OK
2434,4868.0,22.9,OK_inner,34.3,OK
2435,4870.0,22.9,OK_inner,34.3,OK
2436,4872.0,23.2,OK_inner,34.3,OK
2437,4874.0,23.1,image_sweep_check,34.3,OK
2438,4876.0,22.9,image_sweep_check,34.4,OK
2439,4878.0,23.2,OK_inner,34.4,OK
2440,4880.0,23.1,image_sweep_check,34.3,OK
2441,4882.0,22.9,OK,34.4,OK
2442,4884.0,23.2,OK_inner,34.4,OK
2443,4886.0,23.1,OK_inner,34.4,OK
2444,4888.0,22.9,image_sweep_check,34.4,OK
2445,4890.0,23.2,OK,34.4,OK
2446,4892.0,23.1,image_sweep_check,34.3,OK
2447,4894.0,22.9,image_sweep_check,34.4,OK
2448,4896.0,23.2,OK_inner,34.4,OK
2449,4898.0,,error,34.8,OK
2450,4900.0,22.9,image_sweep_check,34.4,OK
2451,4902.0,23.4,OK_inner,34.4,OK
2452,4904.0,23.1,OK_inner,34.4,OK
2453,4906.0,22.9,image_sweep_check,34.4,OK
2454,4908.0,23.2,OK_inner,34.4,OK
2455,4910.0,23.1,image_sweep_check,34.4,OK
2456,4912.0,22.9,image_sweep_check,34.4,OK
2457,4914.0,23.2,OK_inner,34.4,OK
2458,4916.0,23.1,image_sweep_check,34.4,OK
2459,4918.0,22.9,image_sweep_check,34.4,OK
2460,4920.0,23.2,OK,34.4,OK
2461,4922.0,23.1,OK_inner,34.4,OK
2462,4924.0,23.1,OK_inner,34.4,OK
2463,4926.0,23.4,OK_inner,34.4,OK
2464,4928.0,23.1,OK_inner,34.4,OK
2465,4930.0,22.9,image_sweep_check,34.4,OK
2466,4932.0,23.2,OK_inner,34.4,OK
2467,4934.0,23.1,image_sweep_check,34.4,OK
2468,4936.0,22.9,image_sweep_check,34.4,OK
2469,4938.0,23.2,OK_inner,34.4,OK
2470,4940.0,23.1,image_sweep_check,34.4,OK
2471,4942.0,23.1,OK_inner,34.4,OK
2472,4944.0,23.4,OK_inner,34.4,OK
2473,4946.0,23.1,image_sweep_check,34.4,OK
2474,4948.0,23.1,OK_inner,34.4,OK
2475,4950.0,23.2,OK_inner,34.4,OK
2476,4952.0,23.1,image_sweep_check,34.4,OK
2477,4954.0,23.1,OK_inner,34.4,OK
2478,4956.0,23.4,OK_inner,34.4,OK
2479,4958.0,23.1,OK_inner,34.4,OK
2480,4960.0,22.9,image_sweep_check,34.4,OK
2481,4962.0,23.2,OK,34.4,OK
2482,4964.0,23.1,OK_inner,34.4,OK
2483,4966.0,22.9,image_sweep_check,34.4,OK
2484,4968.0,23.2,OK_inner,34.4,OK
2485,4970.0,23.1,image_sweep_check,34.4,OK
2486,4972.0,22.9,image_sweep_check,34.4,OK
2487,4974.0,23.2,OK_inner,34.4,OK
2488,4976.0,23.1,image_sweep_check,34.4,OK
2489,4978.0,22.9,image_sweep_check,34.4,OK
2490,4980.0,23.2,OK_inner,34.4,OK
2491,4982.0,23.1,image_sweep_check,34.4,OK
2492,4984.0,22.9,image_sweep_check,34.3,OK
2493,4986.0,23.2,OK_inner,34.4,OK
2494,4988.0,23.1,OK_inner,34.4,OK
2495,4990.0,22.9,image_sweep_check,34.4,OK
2496,4992.0,23.2,OK_inner,34.4,OK
2497,4994.0,23.1,image_sweep_check,34.4,OK
2498,4996.0,22.9,image_sweep_check,34.3,OK
2499,4998.0,23.2,OK_inner,34.4,OK
2500,5000.0,23.1,image_sweep_check,34.4,OK
2501,5002.0,22.9,image_sweep_check,34.4,OK
2502,5004.0,23.2,OK,34.3,OK
2503,5006.0,23.1,image_sweep_check,34.3,OK
2504,5008.0,22.9,image_sweep_check,34.4,OK
2505,5010.0,23.2,OK_inner,34.4,OK
2506,5012.0,23.1,image_sweep_check,34.4,OK
2507,5014.0,22.9,image_sweep_check,34.4,OK
2508,5016.0,23.2,OK_inner,34.4,OK
2509,5018.0,23.1,image_sweep_check,34.4,OK
2510,5020.0,22.9,image_sweep_check,34.4,OK
2511,5022.0,23.2,OK_inner,34.3,OK
2512,5024.0,23.1,image_sweep_check,34.3,OK
2513,5026.0,22.9,image_sweep_check,34.3,OK
2514,5028.0,23.2,OK_inner,34.3,OK
2515,5030.0,23.1,image_sweep_check,34.3,OK
2516,5032.0,23.1,OK_inner,34.3,OK
2517,5034.0,23.2,OK_inner,34.3,OK
2518,5036.0,23.1,OK_inner,34.4,OK
2519,5038.0,22.9,image_sweep_check,34.3,OK
2520,5040.0,23.2,OK_inner,34.4,OK
2521,5042.0,23.1,image_sweep_check,34.3,OK
2522,5044.0,22.9,image_sweep_check,34.3,OK
2523,5046.0,23.2,OK_inner,34.3,OK
2524,5048.0,23.1,OK_inner,34.4,OK
2525,5050.0,23.1,OK_inner,34.3,OK
2526,5052.0,23.2,OK_inner,34.3,OK
2527,5054.0,23.1,OK_inner,34.3,OK
2528,5056.0,23.1,OK_inner,34.3,OK
2529,5058.0,23.2,OK_inner,34.3,OK
2530,5060.0,23.1,OK_inner,34.3,OK
2531,5062.0,23.1,image_sweep_check,34.3,OK
2532,5064.0,23.2,OK_inner,34.3,OK
2533,5066.0,23.1,OK_inner,34.3,OK
2534,5068.0,23.1,OK_inner,34.3,OK
2535,5070.0,23.2,OK_inner,34.3,OK
2536,5072.0,23.1,OK_inner,34.3,OK
2537,5074.0,23.1,image_sweep_check,34.3,OK
2538,5076.0,23.2,OK_inner,34.3,OK
2539,5078.0,23.1,OK_inner,34.3,OK
2540,5080.0,23.1,image_sweep_check,34.3,OK
2541,5082.0,23.4,image_sweep_check,34.3,OK
2542,5084.0,23.1,OK_inner,34.3,OK
2543,5086.0,23.1,OK_inner,34.3,OK
2544,5088.0,23.2,OK_inner,34.3,OK
2545,5090.0,23.1,OK_inner,34.3,OK
2546,5092.0,23.1,OK_inner,34.3,OK
2547,5094.0,23.2,OK_inner,34.3,OK
2548,5096.0,23.1,OK_inner,34.3,OK
2549,5098.0,23.1,OK_inner,34.3,OK
2550,5100.0,23.2,OK_inner,34.3,OK
2551,5102.0,23.1,OK_inner,34.3,OK
2552,5104.0,23.1,image_sweep_check,34.3,OK
2553,5106.0,23.2,OK_inner,34.3,OK
2554,5108.0,23.1,OK_inner,34.3,OK
2555,5110.0,23.1,OK_inner,34.3,OK
2556,5112.0,23.2,OK_inner,34.3,OK
2557,5114.0,23.1,OK_inner,34.3,OK
2558,5116.0,23.1,OK_inner,34.3,OK
2559,5118.0,23.2,OK_inner,34.3,OK
2560,5120.0,23.1,OK_inner,34.3,OK
2561,5122.0,23.1,OK_inner,34.3,OK
2562,5124.0,23.2,OK_inner,34.3,OK
2563,5126.0,23.1,OK_inner,34.3,OK
2564,5128.0,23.1,OK_inner,34.3,OK
2565,5130.0,23.2,OK_inner,34.3,OK
2566,5132.0,23.1,OK_inner,34.3,OK
2567,5134.0,23.1,OK_inner,34.3,OK
2568,5136.0,23.2,OK,34.3,OK
2569,5138.0,23.1,OK_inner,34.3,OK
2570,5140.0,23.1,OK_inner,34.3,OK
2571,5142.0,23.2,OK_inner,34.3,OK
2572,5144.0,23.1,OK_inner,34.3,OK
2573,5146.0,23.1,OK_inner,34.3,OK
2574,5148.0,23.2,OK_inner,34.3,OK
2575,5150.0,23.1,OK_inner,34.3,OK
2576,5152.0,23.1,OK_inner,34.3,OK
2577,5154.0,23.2,OK_inner,34.3,OK
2578,5156.0,23.1,OK_inner,34.3,OK
2579,5158.0,23.1,OK_inner,34.3,OK
2580,5160.0,23.2,OK_inner,34.3,OK
2581,5162.0,23.1,OK_inner,34.3,OK
2582,5164.0,23.1,OK_inner,34.3,OK
2583,5166.0,23.2,OK_inner,34.3,OK
2584,5168.0,23.2,OK_inner,34.3,OK
2585,5170.0,23.1,OK_inner,34.3,OK
2586,5172.0,23.2,OK,34.3,OK
2587,5174.0,23.1,OK_inner,34.3,OK
2588,5176.0,23.1,image_sweep_check,34.3,OK
2589,5178.0,23.2,OK,34.3,OK
2590,5180.0,23.1,OK_inner,34.3,OK
2591,5182.0,23.1,OK_inner,34.3,OK
2592,5184.0,23.2,OK_inner,34.3,OK
2593,5186.0,23.1,OK_inner,34.3,OK
2594,5188.0,23.1,OK_inner,34.3,OK
2595,5190.0,23.2,OK_inner,34.3,OK
2596,5192.0,23.1,OK_inner,34.3,OK
2597,5194.0,23.1,OK_inner,34.3,OK
2598,5196.0,23.2,OK,34.3,OK
2599,5198.0,23.1,OK_inner,34.3,OK
2600,5200.0,23.1,image_sweep_check,34.3,OK
2601,5202.0,23.4,image_sweep_check,34.3,OK
2602,5204.0,23.1,image_sweep_check,34.3,OK
2603,5206.0,23.1,image_sweep_check,34.3,OK
2604,5208.0,23.2,OK,34.3,OK
2605,5210.0,23.1,OK_inner,34.3,OK
2606,5212.0,22.9,image_sweep_check,34.3,OK
2607,5214.0,23.2,OK_inner,34.3,OK
2608,5216.0,23.1,image_sweep_check,34.3,OK
2609,5218.0,23.1,image_sweep_check,34.3,OK
2610,5220.0,23.4,image_sweep_check,34.3,OK
2611,5222.0,23.1,image_sweep_check,34.3,OK
2612,5224.0,22.9,image_sweep_check,34.3,OK
2613,5226.0,23.2,OK_inner,34.2,OK
2614,5228.0,23.1,image_sweep_check,34.3,OK
2615,5230.0,22.9,image_sweep_check,34.3,OK
2616,5232.0,23.4,OK_inner,34.3,OK
2617,5234.0,23.1,image_sweep_check,34.3,OK
2618,5236.0,23.1,image_sweep_check,34.3,OK
2619,5238.0,23.4,image_sweep_check,34.3,OK
2620,5240.0,23.1,image_sweep_check,34.2,OK
2621,5242.0,22.9,image_sweep_check,34.2,OK
2622,5244.0,23.4,OK_inner,34.3,OK
2623,5246.0,23.1,image_sweep_check,34.3,OK
2624,5248.0,23.1,OK_inner,34.2,OK
2625,5250.0,23.4,image_sweep_check,34.2,OK
2626,5252.0,23.1,OK_inner,34.3,OK
2627,5254.0,23.1,OK_inner,34.3,OK
2628,5256.0,23.2,OK_inner,34.2,OK
2629,5258.0,23.1,OK_inner,34.2,OK
2630,5260.0,22.9,image_sweep_check,34.2,OK
2631,5262.0,23.2,OK,34.2,OK
2632,5264.0,23.1,image_sweep_check,34.2,OK
2633,5266.0,22.9,image_sweep_check,34.2,OK
2634,5268.0,23.4,OK_inner,34.2,OK
2635,5270.0,23.1,image_sweep_check,34.2,OK
2636,5272.0,22.9,image_sweep_check,34.2,OK
2637,5274.0,23.4,OK_inner,34.2,OK
2638,5276.0,23.1,image_sweep_check,34.3,OK
2639,5278.0,23.1,image_sweep_check,34.2,OK_inner
2640,5280.0,23.4,image_sweep_check,34.2,OK
2641,5282.0,23.1,image_sweep_check,34.2,OK
2642,5284.0,22.9,image_sweep_check,34.2,OK
2643,5286.0,23.2,OK_inner,34.2,OK
2644,5288.0,23.1,image_sweep_check,34.2,OK
2645,5290.0,22.9,OK_inner,34.2,OK
2646,5292.0,23.4,image_sweep_check,34.2,OK
2647,5294.0,23.1,image_sweep_check,34.2,OK
2648,5296.0,22.9,image_sweep_check,34.2,OK
2649,5298.0,23.4,OK_inner,34.2,OK
2650,5300.0,23.1,image_sweep_check,34.2,OK
2651,5302.0,22.9,image_sweep_check,34.2,OK
2652,5304.0,23.4,OK_inner,34.2,OK
2653,5306.0,23.1,image_sweep_check,34.2,OK
2654,5308.0,22.9,image_sweep_check,34.2,OK
2655,5310.0,23.2,OK_inner,34.2,OK
2656,5312.0,23.1,OK_inner,34.2,OK
2657,5314.0,23.1,image_sweep_check,34.2,OK
2658,5316.0,23.4,image_sweep_check,34.2,OK
2659,5318.0,23.1,image_sweep_check,34.2,OK
2660,5320.0,23.1,OK_inner,34.2,OK
2661,5322.0,23.4,image_sweep_check,34.2,OK
2662,5324.0,23.2,OK_inner,34.2,OK
2663,5326.0,23.1,OK_inner,34.2,OK
2664,5328.0,23.4,image_sweep_check,34.2,OK
2665,5330.0,23.2,OK,34.2,OK
2666,5332.0,23.1,OK_inner,34.2,OK
2667,5334.0,23.2,OK_inner,34.2,OK
2668,5336.0,23.2,OK,34.2,OK
2669,5338.0,23.1,OK_inner,34.2,OK
2670,5340.0,23.2,OK_inner,34.2,OK
2671,5342.0,23.2,OK_inner,34.2,OK_inner
2672,5344.0,23.1,OK_inner,34.2,OK
2673,5346.0,23.2,OK_inner,34.2,OK
2674,5348.0,23.1,OK_inner,34.2,OK
2675,5350.0,23.1,OK_inner,34.2,OK
2676,5352.0,23.4,OK_inner,34.2,OK
2677,5354.0,23.2,OK_inner,34.2,OK
2678,5356.0,23.1,OK_inner,34.2,OK
2679,5358.0,23.4,OK_inner,34.2,OK
2680,5360.0,23.2,OK_inner,34.2,OK
2681,5362.0,23.1,image_sweep_check,34.2,OK
2682,5364.0,23.4,image_sweep_check,34.2,OK
2683,5366.0,23.2,OK_inner,34.2,OK
2684,5368.0,23.1,image_sweep_check,34.2,OK
2685,5370.0,23.2,OK_inner,34.2,OK
2686,5372.0,23.2,OK_inner,34.2,OK
2687,5374.0,23.1,OK_inner,34.2,OK
2688,5376.0,23.2,OK_inner,34.2,OK
2689,5378.0,23.2,OK_inner,34.2,OK
2690,5380.0,23.1,OK_inner,34.2,OK
2691,5382.0,23.2,OK_inner,34.2,OK
2692,5384.0,23.2,OK_inner,34.2,OK
2693,5386.0,23.1,OK_inner,34.2,OK_inner
2694,5388.0,23.2,OK_inner,34.2,OK
2695,5390.0,23.2,OK_inner,34.2,OK
2696,5392.0,23.1,image_sweep_check,34.2,OK
2697,5394.0,23.4,OK_inner,34.2,OK
2698,5396.0,23.2,OK_inner,34.2,OK
2699,5398.0,23.1,OK_inner,34.2,OK
2700,5400.0,23.4,image_sweep_check,34.2,OK
2701,5402.0,23.2,image_sweep_check,34.2,OK
2702,5404.0,23.1,image_sweep_check,34.2,OK
2703,5406.0,23.4,image_sweep_check,34.2,OK
2704,5408.0,23.2,OK_inner,34.2,OK_inner
2705,5410.0,23.1,OK_inner,34.2,OK
2706,5412.0,23.2,OK,34.2,OK
2707,5414.0,23.2,OK_inner,34.2,OK
2708,5416.0,23.1,OK_inner,34.2,OK
2709,5418.0,23.2,OK_inner,34.2,OK
2710,5420.0,23.2,OK,34.2,OK
2711,5422.0,23.1,OK_inner,34.2,OK
2712,5424.0,23.4,OK_inner,34.2,OK_inner
2713,5426.0,23.2,OK_inner,34.2,OK
2714,5428.0,23.1,OK_inner,34.2,OK
2715,5430.0,23.4,image_sweep_check,34.2,OK
2716,5432.0,23.2,image_sweep_check,34.2,OK
2717,5434.0,23.1,image_sweep_check,34.2,OK
2718,5436.0,23.4,image_sweep_check,34.2,OK
2719,5438.0,23.2,OK_inner,34.2,OK
2720,5440.0,23.1,OK_inner,34.2,OK
2721,5442.0,23.4,OK_inner,34.2,OK
2722,5444.0,23.2,OK_inner,34.2,OK
2723,5446.0,23.1,image_sweep_check,34.2,OK
2724,5448.0,23.4,OK_inner,34.2,OK
2725,5450.0,23.2,OK_inner,34.2,OK
2726,5452.0,23.2,OK,34.2,OK
2727,5454.0,23.4,image_sweep_check,34.2,OK
2728,5456.0,23.2,OK_inner,34.2,OK
2729,5458.0,23.1,OK_inner,34.2,OK
2730,5460.0,23.4,OK_inner,34.2,OK
2731,5462.0,23.2,OK_inner,34.2,OK
2732,5464.0,23.1,OK_inner,34.2,OK
2733,5466.0,23.4,OK_inner,34.2,OK
2734,5468.0,23.2,OK_inner,34.2,OK
2735,5470.0,23.1,OK_inner,34.2,OK
2736,5472.0,23.4,OK_inner,34.2,OK
2737,5474.0,23.2,OK_inner,34.2,OK
2738,5476.0,23.2,OK_inner,34.2,OK
2739,5478.0,23.4,OK_inner,34.2,OK
2740,5480.0,23.2,OK_inner,34.2,OK_inner
2741,5482.0,23.1,OK_inner,34.2,OK
2742,5484.0,23.4,OK_inner,34.2,OK_inner
2743,5486.0,23.2,OK_inner,34.2,OK
2744,5488.0,23.2,OK_inner,34.2,OK
2745,5490.0,23.4,OK_inner,34.2,OK_inner
2746,5492.0,23.2,OK_inner,34.2,OK
2747,5494.0,23.1,OK_inner,34.2,OK
2748,5496.0,23.4,OK_inner,34.2,OK
2749,5498.0,23.2,OK_inner,34.2,OK
2750,5500.0,22.9,image_sweep_check,34.2,OK
2751,5502.0,23.4,OK_inner,34.2,OK
2752,5504.0,23.2,OK_inner,34.2,OK
2753,5506.0,23.1,image_sweep_check,34.2,OK
2754,5508.0,23.4,image_sweep_check,34.2,OK
2755,5510.0,23.2,OK_inner,34.1,OK
2756,5512.0,22.9,image_sweep_check,34.2,OK
2757,5514.0,23.4,OK_inner,34.2,OK
2758,5516.0,23.2,OK_inner,34.2,OK
2759,5518.0,23.1,image_sweep_check,34.2,OK_inner
2760,5520.0,23.4,image_sweep_check,34.2,OK
2761,5522.0,23.2,OK_inner,34.1,OK
2762,5524.0,23.1,OK_inner,34.1,OK
2763,5526.0,23.5,OK_inner,34.1,OK
2764,5528.0,23.2,OK_inner,34.1,OK
2765,5530.0,23.1,OK_inner,34.2,OK
2766,5532.0,23.4,OK_inner,34.1,OK
2767,5534.0,23.2,OK_inner,34.1,OK
2768,5536.0,23.1,OK_inner,34.1,OK
2769,5538.0,23.5,OK_inner,34.1,OK
2770,5540.0,23.2,OK_inner,34.1,OK
2771,5542.0,23.1,image_sweep_check,34.2,OK
2772,5544.0,23.5,image_sweep_check,34.1,OK
2773,5546.0,23.2,image_sweep_check,34.1,OK
2774,5548.0,23.1,image_sweep_check,34.1,OK
2775,5550.0,23.4,image_sweep_check,34.1,OK
2776,5552.0,23.2,image_sweep_check,34.1,OK
2777,5554.0,23.1,OK_inner,34.1,OK
2778,5556.0,23.5,image_sweep_check,34.1,OK
2779,5558.0,23.2,image_sweep_check,34.1,OK
2780,5560.0,23.1,image_sweep_check,34.1,OK
2781,5562.0,23.5,OK_inner,34.1,OK
2782,5564.0,23.2,OK_inner,34.1,OK
2783,5566.0,23.2,OK_inner,34.1,OK
2784,5568.0,23.5,OK_inner,34.1,OK
2785,5570.0,23.2,OK_inner,34.1,OK
2786,5572.0,23.1,OK_inner,34.1,OK
2787,5574.0,23.5,OK_inner,34.1,OK
2788,5576.0,23.2,OK_inner,34.1,OK
2789,5578.0,23.2,OK_inner,34.1,OK
2790,5580.0,23.5,image_sweep_check,34.1,OK
2791,5582.0,23.2,image_sweep_check,34.1,OK
2792,5584.0,23.2,OK_inner,34.1,OK
2793,5586.0,23.4,image_sweep_check,34.1,OK
2794,5588.0,23.2,OK_inner,34.1,OK
2795,5590.0,23.2,OK_inner,34.1,OK
2796,5592.0,23.4,OK_inner,34.1,OK
2797,5594.0,23.2,OK_inner,34.1,OK
2798,5596.0,23.2,OK_inner,34.1,OK
2799,5598.0,23.5,OK,34.1,OK
2800,5600.0,23.2,OK_inner,34.1,OK
2801,5602.0,23.2,OK_inner,34.1,OK
2802,5604.0,23.5,OK,34.1,OK
2803,5606.0,23.2,OK_inner,34.1,OK
2804,5608.0,23.1,OK_inner,34.1,OK
2805,5610.0,23.4,OK_inner,34.1,OK
2806,5612.0,23.2,OK_inner,34.1,OK
2807,5614.0,23.1,OK_inner,34.1,OK
2808,5616.0,23.5,OK,34.1,OK
2809,5618.0,23.2,OK_inner,34.1,OK
2810,5620.0,23.2,OK_inner,34.1,OK
2811,5622.0,23.5,OK,34.1,OK
2812,5624.0,23.2,OK_inner,34.1,OK
2813,5626.0,23.2,OK_inner,34.1,OK
2814,5628.0,23.5,OK_inner,34.1,OK
2815,5630.0,23.2,OK_inner,34.1,OK
2816,5632.0,23.2,OK_inner,34.1,OK
2817,5634.0,23.5,OK,34.1,OK
2818,5636.0,23.2,OK_inner,34.1,OK
2819,5638.0,23.2,OK_inner,34.1,OK
2820,5640.0,23.5,OK,34.1,OK
2821,5642.0,23.2,OK_inner,34.1,OK
2822,5644.0,23.2,OK_inner,34.1,OK
2823,5646.0,23.5,OK,34.1,OK
2824,5648.0,23.2,OK_inner,34.1,OK
2825,5650.0,23.2,OK_inner,34.1,OK
2826,5652.0,23.5,OK,34.1,OK
2827,5654.0,23.2,OK_inner,34.1,OK
2828,5656.0,23.1,OK_inner,34.1,OK
2829,5658.0,23.5,OK,34.1,OK
2830,5660.0,23.2,OK_inner,34.1,OK
2831,5662.0,23.2,OK_inner,34.1,OK
2832,5664.0,23.4,OK_inner,34.1,OK
2833,5666.0,23.4,OK_inner,34.1,OK
2834,5668.0,23.2,OK_inner,34.1,OK
2835,5670.0,23.4,OK_inner,34.1,OK
2836,5672.0,23.2,OK_inner,34.1,OK
2837,5674.0,23.2,OK_inner,34.1,OK
2838,5676.0,23.4,OK_inner,34.1,OK
2839,5678.0,23.2,OK_inner,34.1,OK
2840,5680.0,23.2,OK_inner,34.1,OK
2841,5682.0,23.8,OK_inner,34.1,OK
2842,5684.0,23.2,OK_inner,34.1,OK
2843,5686.0,23.2,OK_inner,34.1,OK
2844,5688.0,23.6,OK_inner,34.1,OK
2845,5690.0,23.2,OK_inner,34.1,OK
2846,5692.0,23.2,OK_inner,34.1,OK
2847,5694.0,23.6,OK,34.1,OK
2848,5696.0,23.2,OK_inner,34.1,OK
2849,5698.0,23.1,OK_inner,34.1,OK
2850,5700.0,23.5,OK_inner,34.1,OK
2851,5702.0,23.2,OK_inner,34.1,OK
2852,5704.0,23.1,OK_inner,34.1,OK
2853,5706.0,23.5,OK_inner,34.1,OK
2854,5708.0,23.2,OK_inner,34.1,OK
2855,5710.0,23.1,OK_inner,34.1,OK
2856,5712.0,23.5,OK_inner,34.1,OK
2857,5714.0,23.2,OK_inner,34.1,OK
2858,5716.0,23.2,image_sweep_check,34.1,OK
2859,5718.0,23.5,OK_inner,34.1,OK
2860,5720.0,23.4,OK_inner,34.1,OK
2861,5722.0,23.1,image_sweep_check,34.1,OK
2862,5724.0,23.5,OK_inner,34.1,OK
2863,5726.0,23.2,OK_inner,34.1,OK
2864,5728.0,23.1,OK_inner,34.1,OK
2865,5730.0,23.6,OK,34.1,OK
2866,5732.0,23.4,OK_inner,34.1,OK
2867,5734.0,23.1,image_sweep_check,34.1,OK
2868,5736.0,23.5,OK_inner,34.1,OK
2869,5738.0,23.2,OK_inner,34.1,OK
2870,5740.0,23.2,OK_inner,34.1,OK
2871,5742.0,23.6,OK,34.1,OK
2872,5744.0,23.2,OK_inner,34.1,OK
2873,5746.0,23.1,image_sweep_check,34.1,OK
2874,5748.0,23.6,OK,34.1,OK
2875,5750.0,23.2,OK,34.1,OK
2876,5752.0,23.2,image_sweep_check,34.1,OK
2877,5754.0,23.5,image_sweep_check,34.0,OK
2878,5756.0,23.2,OK_inner,34.0,OK
2879,5758.0,23.1,OK_inner,34.1,OK
2880,5760.0,23.6,OK_inner,34.0,OK
2881,5762.0,23.4,image_sweep_check,34.0,OK
2882,5764.0,23.1,image_sweep_check,34.0,OK
2883,5766.0,23.6,OK_inner,34.1,OK
2884,5768.0,23.4,OK_inner,34.0,OK
2885,5770.0,23.1,OK_inner,34.0,OK
2886,5772.0,23.0,OK,34.0,OK
2887,5774.0,23.4,image_sweep_check,34.0,OK
2888,5776.0,23.2,OK,34.0,OK
2889,5778.0,23.5,OK_inner,34.0,OK
2890,5780.0,23.4,OK_inner,34.0,OK
2891,5782.0,23.2,image_sweep_check,34.0,OK
2892,5784.0,23.5,OK_inner,34.0,OK
2893,5786.0,23.2,image_sweep_check,34.0,OK
2894,5788.0,23.2,image_sweep_check,34.0,image_sweep_check
2895,5790.0,23.5,OK_inner,34.0,OK
2896,5792.0,23.4,OK_inner,34.0,OK
2897,5794.0,23.2,image_sweep_check,34.0,OK
2898,5796.0,23.5,OK,34.0,OK
2899,5798.0,23.4,image_sweep_check,34.0,OK
2900,5800.0,23.2,OK_inner,34.0,OK
2901,5802.0,23.6,OK_inner,34.0,OK
2902,5804.0,23.4,image_sweep_check,34.0,OK
2903,5806.0,23.2,OK_inner,34.0,OK
2904,5808.0,23.0,OK,34.0,OK
2905,5810.0,23.4,OK_inner,34.0,OK
2906,5812.0,23.2,OK_inner,34.0,OK
2907,5814.0,23.0,OK,34.0,OK
2908,5816.0,23.4,OK_inner,34.0,OK
2909,5818.0,23.2,OK_inner,34.0,OK
2910,5820.0,23.0,OK,34.0,OK
2911,5822.0,23.4,OK_inner,34.0,OK
2912,5824.0,23.4,image_sweep_check,34.0,OK
2913,5826.0,23.5,OK_inner,34.0,OK
2914,5828.0,23.4,image_sweep_check,34.0,OK
2915,5830.0,23.2,OK_inner,34.0,OK
2916,5832.0,23.5,OK_inner,34.0,OK
2917,5834.0,23.4,image_sweep_check,34.0,OK
2918,5836.0,23.4,OK_inner,34.0,OK
2919,5838.0,23.0,OK,34.0,OK
2920,5840.0,23.4,OK_inner,34.0,OK
2921,5842.0,23.2,image_sweep_check,34.0,OK
2922,5844.0,23.5,image_sweep_check,34.0,OK
2923,5846.0,23.4,image_sweep_check,34.0,OK
2924,5848.0,23.2,OK_inner,34.0,OK
2925,5850.0,23.0,OK,34.0,OK
2926,5852.0,23.4,image_sweep_check,34.0,OK
2927,5854.0,23.2,OK_inner,34.0,OK
2928,5856.0,23.4,OK,34.0,OK
2929,5858.0,23.4,OK_inner,34.0,OK
2930,5860.0,23.2,OK_inner,34.0,OK
2931,5862.0,23.0,OK,34.0,OK
2932,5864.0,23.4,OK_inner,34.0,OK
2933,5866.0,23.4,OK_inner,34.0,OK
2934,5868.0,23.4,OK,34.0,OK
2935,5870.0,23.4,OK_inner,34.0,OK
2936,5872.0,23.4,OK_inner,34.0,OK
2937,5874.0,23.5,OK_inner,34.0,OK
2938,5876.0,23.4,OK_inner,34.0,OK
2939,5878.0,23.4,OK_inner,34.0,OK
2940,5880.0,23.5,OK_inner,34.0,OK
2941,5882.0,23.4,OK_inner,34.0,OK
2942,5884.0,23.2,OK_inner,34.0,OK
2943,5886.0,23.5,OK_inner,34.0,OK
2944,5888.0,23.4,OK_inner,34.0,OK
2945,5890.0,23.2,OK_inner,34.0,OK
2946,5892.0,23.5,OK,34.0,OK
2947,5894.0,23.4,OK_inner,34.0,OK
2948,5896.0,23.2,OK_inner,34.0,OK
2949,5898.0,23.5,OK_inner,34.0,OK
2950,5900.0,23.4,OK_inner,34.0,OK
2951,5902.0,23.2,OK_inner,34.0,OK
2952,5904.0,23.0,OK,34.0,OK
2953,5906.0,23.4,OK_inner,34.0,OK
2954,5908.0,23.4,OK_inner,34.0,OK
2955,5910.0,23.5,OK_inner,34.0,OK
2956,5912.0,23.4,OK_inner,34.0,OK
2957,5914.0,23.4,OK_inner,34.0,OK
2958,5916.0,23.5,OK_inner,34.0,OK
2959,5918.0,23.4,OK_inner,34.0,OK
2960,5920.0,23.2,OK_inner,34.0,OK
2961,5922.0,23.5,OK_inner,34.0,OK
2962,5924.0,23.4,OK_inner,34.0,OK
2963,5926.0,23.2,OK_inner,34.0,OK
2964,5928.0,23.5,OK_inner,34.0,OK
2965,5930.0,23.4,OK_inner,34.0,OK
